PARTICLE_SIMULATION_DATA_2D
NumBalls: 100
94 960.894 301.349
95 750.201 27.5367
96 978 194.424
97 389.524 507.978
98 759.379 48.8543
99 422.332 510.963
Step 23 0.1
0 48.4189 413.811
1 305.121 399.34
2 496.145 466.417
3 849.756 149.13
4 689.83 734.062
5 824.815 111.733
6 323.735 120.728
7 497.619 564.032
8 537.461 105.917
9 504 551.118
10 801.904 714.548
11 567.2 96.5465
12 538.956 450.573
13 592.67 514.944
14 360.143 204.7
15 789.018 672.758
16 134.52 226.953
17 142.245 307.247
18 488.589 345.403
19 580.08 105.295
20 532.153 281.578
21 313.503 599.675
22 614.412 406.129
23 379.987 141.723
24 438.709 543.602
25 588.078 300.483
26 736.381 15.3782
27 945.786 438.48
28 517.237 690.393
29 740.701 336.135
30 289.572 718.346
31 600.239 655.895
32 284.065 638.528
33 641.731 214.405
34 875.494 139.745
35 46.8609 36.8883
36 829.733 270.38
37 862.251 304.14
38 721.094 578.458
39 824.493 53.2394
40 675.592 691.671
41 441.281 687.621
42 520.867 181.478
43 837.48 464.254
44 95.5879 616.978
45 673.326 103.005
46 598.267 433.416
47 164.638 587.768
48 193.943 753.297
49 350.61 695.655
50 898.756 334.754
51 939.56 765.71
52 99.3851 246.511
53 537.001 315.584
54 545.003 480.06
55 110.803 14.608
56 680.97 347.575
57 657.236 22.973
58 772.002 396.134
59 895.736 633.531
60 80.2588 249.855
61 579.396 694.573
62 937.951 41.4533
63 10.4721 458.178
64 544.105 573.079
65 437.2 270.846
66 659.524 514.99
67 322.042 584.948
68 514.72 12.8792
69 434.801 216.073
70 827.13 679.789
71 30.7861 701.86
72 245.267 253.942
73 914.576 782.033
74 564.47 786.818
75 376.946 691.161
76 550.134 40.3635
77 459.349 794.275
78 451.895 680.99
79 408.777 478.079
80 552.903 673.659
81 309.465 568.583
82 837.883 7.90048
83 865.279 375.354
84 299.295 169.09
85 446.861 216.404
86 31.7406 64.6792
87 279.652 284.255
88 505.767 486.1
89 585.175 319.201
90 65.6273 201.085
91 404.893 556.212
92 809.156 47.2463
93 288.01 277.368
94 958.643 306.058
95 750.12 23.2045
96 981.684 197.331
97 393.26 506.944
98 756.474 52.2667
99 416.813 509.344
Step 24 0.1
0 46.8163 411.175
1 300.374 401.321
2 494.913 469.463
3 847.732 146.865
4 690.012 734.373
5 820.898 113.194
6 327.173 122.878
7 495.935 563.319
8 534.742 103.689
9 499.509 550.565
10 803.04 715.496
11 571.286 95.341
12 539.221 448.316
13 590.819 510.999
14 356.172 204.08
15 789.955 674.471
16 132.952 229.07
17 142.08 307.723
18 485.707 344.832
19 575.114 101.475
20 534.345 286.483
21 311.816 602.897
22 612.314 405.224
23 378.364 136.813
24 439.528 547.968
25 588.125 300.455
26 740.174 10.6626
27 942.991 442.026
28 517.035 686.355
29 736.041 332.29
30 289.468 717.257
31 602.755 660.378
32 288.943 636.959
33 640.725 211.094
34 871.565 136.438
35 48.4989 35.1598
36 828.851 269.265
37 859.893 302.642
38 720.261 575.855
39 825.618 48.2584
40 671.995 689.214
41 437.911 685.37
42 524.595 177.933
43 840.789 462.42
44 94.1027 616.232
45 677.718 102.615
46 593.896 431.37
47 163.305 589.592
48 196.88 749.665
49 348.745 697.617
50 901.269 330.233
51 938.51 770.464
52 101.836 247.385
53 540.065 313.389
54 542.657 477.592
55 106.982 10.4887
56 680.656 347.386
57 658.537 18.3316
58 767.798 392.337
59 895.981 630.338
60 83.8896 248.972
61 582.632 691.646
62 941.219 39.0867
63 8.61129 458.343
64 543.993 577.276
65 441.556 269.03
66 661.186 510.086
67 323.155 586.724
68 514.774 13.4217
69 434.974 217.036
70 826.437 680.618
71 29.6578 702.742
72 243.224 249.736
73 911.811 786.066
74 563.485 787.572
75 377.495 692.977
76 547.3 45.168
77 457.888 792.257
78 457.114 682.128
79 408.768 479.826
80 550.64 671.372
81 311.847 567.036
82 835.497 7.39769
83 863.965 376.828
84 296.161 169.343
85 450.106 214.638
86 28.5395 63.5992
87 276.597 287.36
88 508.984 482.23
89 583.424 323.472
90 62.2252 198.459
91 404.667 556.54
92 807.564 50.8259
93 289.547 270.65
94 956.393 310.767
95 750.039 18.8724
96 985.368 200.239
97 396.996 505.911
98 753.568 55.6792
99 411.294 507.725
Step 25 0.1
0 45.2138 408.539
1 295.628 403.301
2 493.682 472.508
3 845.707 144.599
4 690.195 734.683
5 816.981 114.655
6 330.611 125.028
7 494.251 562.607
8 532.023 101.461
9 495.019 550.012
10 804.176 716.443
11 575.373 94.1355
12 539.485 446.058
13 588.968 507.053
14 352.201 203.461
15 790.892 676.183
16 131.383 231.188
17 141.915 308.2
18 482.825 344.262
19 570.149 97.6559
20 536.537 291.389
21 310.13 606.12
22 610.215 404.319
23 376.74 131.902
24 440.346 552.334
25 588.171 300.427
26 743.966 5.94695
27 940.196 445.571
28 516.832 682.318
29 731.382 328.446
30 289.364 716.168
31 605.27 664.86
32 293.822 635.389
33 639.719 207.782
34 867.636 133.131
35 50.1369 33.4313
36 827.969 268.15
37 857.534 301.144
38 719.427 573.253
39 826.743 43.2775
40 668.398 686.756
41 434.54 683.119
42 528.323 174.389
43 844.098 460.586
44 92.6174 615.486
45 682.11 102.225
46 589.526 429.323
47 161.972 591.415
48 199.817 746.033
49 346.88 699.58
50 903.782 325.713
51 937.459 775.219
52 104.287 248.26
53 543.129 311.194
54 540.311 475.125
55 103.16 6.36938
56 680.343 347.196
57 659.838 13.6901
58 763.594 388.539
59 896.227 627.144
60 87.5203 248.089
61 585.868 688.72
62 944.487 36.72
63 6.75052 458.508
64 543.882 581.472
65 445.913 267.215
66 662.848 505.182
67 324.268 588.501
68 514.828 13.9643
69 435.147 217.999
70 825.743 681.447
71 28.5295 703.624
72 241.181 245.53
73 909.045 790.098
74 562.501 788.326
75 378.043 694.793
76 544.466 49.9725
77 456.428 790.239
78 462.334 683.265
79 408.759 481.574
80 548.377 669.084
81 314.23 565.489
82 833.11 6.89491
83 862.651 378.302
84 293.027 169.595
85 453.352 212.872
86 25.3383 62.5191
87 273.541 290.465
88 512.201 478.361
89 581.673 327.744
90 58.8231 195.832
91 404.441 556.867
92 805.971 54.4055
93 291.085 263.933
94 954.142 315.476
95 749.957 14.5402
96 989.053 203.146
97 400.024 504.727
98 750.663 59.0916
99 407.115 506.391
Step 26 0.1
0 43.6112 405.904
1 290.881 405.282
2 492.45 475.554
3 843.682 142.333
4 690.377 734.994
5 813.064 116.116
6 334.048 127.178
7 492.567 561.894
8 529.303 99.2321
9 490.528 549.459
10 805.312 717.391
11 579.46 92.9299
12 539.75 443.801
13 587.118 503.108
14 348.23 202.842
15 791.828 677.896
16 129.815 233.305
17 141.751 308.676
18 479.942 343.692
19 565.183 93.8365
20 538.728 296.294
21 308.443 609.342
22 608.116 403.415
23 375.116 126.992
24 441.164 556.699
25 588.218 300.399
26 747.758 5.82307
27 937.4 449.117
28 516.629 678.28
29 726.722 324.602
30 289.26 715.078
31 607.785 669.342
32 298.7 633.82
33 638.712 204.471
34 863.707 129.825
35 51.7749 31.7027
36 827.087 267.035
37 855.176 299.646
38 718.594 570.65
39 827.868 38.2965
40 664.801 684.298
41 431.169 680.868
42 532.052 170.844
43 847.406 458.752
44 91.1322 614.74
45 686.502 101.835
46 585.155 427.276
47 160.639 593.239
48 202.754 742.401
49 345.015 701.542
50 906.294 321.192
51 936.409 779.973
52 106.737 249.134
53 546.194 308.999
54 537.965 472.657
55 99.3388 4.98762
56 680.029 347.007
57 661.139 9.04863
58 759.389 384.742
59 896.472 623.95
60 91.1511 247.207
61 589.104 685.793
62 947.755 34.3533
63 4.88976 458.673
64 543.771 585.668
65 450.27 265.399
66 664.51 500.277
67 325.38 590.277
68 514.881 14.5068
69 435.32 218.962
70 825.049 682.276
71 27.4012 704.506
72 239.139 241.324
73 906.279 794.13
74 561.516 789.079
75 378.592 696.608
76 541.632 54.777
77 454.967 788.221
78 467.553 684.403
79 408.75 483.321
80 546.114 666.796
81 316.612 563.943
82 830.724 6.39212
83 861.337 379.776
84 289.893 169.848
85 456.598 211.106
86 22.1371 61.439
87 270.485 293.57
88 515.418 474.492
89 579.921 332.015
90 55.421 193.206
91 404.214 557.195
92 804.379 57.9851
93 292.622 257.215
94 951.892 320.186
95 749.876 10.2081
96 992.737 206.053
97 397.553 502.375
98 747.757 62.504
99 413.337 507.267
Step 27 0.1
0 42.0087 403.268
1 286.135 407.263
2 491.218 478.599
3 841.657 140.068
4 690.56 735.305
5 809.147 117.578
6 337.486 129.328
7 490.883 561.182
8 526.584 97.0037
9 486.038 548.906
10 806.448 718.339
11 583.547 91.7244
12 540.014 441.544
13 585.267 499.163
14 344.259 202.223
15 792.765 679.609
16 128.247 235.422
17 141.586 309.153
18 477.06 343.122
19 560.218 90.0172
20 540.92 301.2
21 306.757 612.565
22 606.017 402.51
23 373.492 122.081
24 441.983 561.065
25 588.265 300.372
26 751.55 10.5387
27 934.605 452.663
28 516.426 674.243
29 722.062 320.757
30 289.156 713.989
31 610.301 673.825
32 303.578 632.25
33 637.706 201.159
34 859.778 126.518
35 53.4129 29.9742
36 826.205 265.921
37 852.818 298.148
38 717.761 568.048
39 828.993 33.3156
40 661.204 681.84
41 427.798 678.617
42 535.78 167.299
43 850.715 456.917
44 89.6469 613.994
45 690.893 101.446
46 580.785 425.229
47 159.306 595.062
48 205.691 738.769
49 343.15 703.504
50 908.807 316.672
51 935.359 784.728
52 109.188 250.008
53 549.258 306.804
54 535.619 470.189
55 95.5173 9.10692
56 679.716 346.818
57 662.44 4.40716
58 755.185 380.945
59 896.718 620.756
60 94.7819 246.324
61 592.34 682.867
62 951.023 31.9866
63 4.5399 458.838
64 543.66 589.865
65 454.626 263.584
66 666.172 495.373
67 326.493 592.053
68 514.935 15.0493
69 435.493 219.925
70 824.355 683.105
71 26.2729 705.388
72 237.096 237.119
73 903.513 796.809
74 560.531 789.833
75 379.14 698.424
76 538.797 59.5815
77 453.506 786.204
78 472.772 685.54
79 408.741 485.068
80 543.851 664.508
81 318.994 562.396
82 828.338 5.88933
83 860.022 381.25
84 286.758 170.101
85 459.844 209.34
86 18.936 60.359
87 267.43 296.675
88 518.636 470.622
89 578.17 336.287
90 52.019 190.58
91 403.988 557.523
92 802.786 61.5647
93 294.159 250.498
94 949.641 324.895
95 749.794 5.87591
96 996.057 208.961
97 395.082 500.023
98 744.852 65.9164
99 419.56 508.143
Step 28 0.1
0 40.4061 400.632
1 281.389 409.244
2 489.987 481.645
3 839.633 137.802
4 690.742 735.615
5 805.231 119.039
6 340.924 131.478
7 489.199 560.469
8 523.865 94.7753
9 481.547 548.353
10 807.584 719.286
11 587.634 90.5189
12 540.278 439.286
13 583.416 495.217
14 340.288 201.603
15 793.701 681.322
16 126.678 237.539
17 141.421 309.63
18 474.178 342.552
19 555.253 86.1978
20 543.112 306.105
21 305.07 615.787
22 603.919 401.605
23 371.868 117.171
24 442.801 565.43
25 588.312 300.344
26 755.342 15.2543
27 931.81 456.208
28 516.224 670.205
29 717.403 316.913
30 289.052 712.9
31 612.816 678.307
32 308.456 630.681
33 636.699 197.848
34 855.849 123.211
35 55.0509 28.2456
36 825.324 264.806
37 850.46 296.65
38 716.927 565.446
39 830.118 28.3346
40 657.607 679.382
41 424.427 676.366
42 539.508 163.755
43 854.023 455.083
44 88.1617 613.249
45 695.285 101.056
46 576.414 423.182
47 157.973 596.886
48 208.628 735.137
49 341.285 705.466
50 911.319 312.151
51 934.308 789.482
52 111.639 250.882
53 552.322 304.609
54 533.273 467.722
55 91.6957 13.2262
56 679.403 346.629
57 663.74 6.0341
58 750.981 377.147
59 896.963 617.562
60 98.4127 245.441
61 595.576 679.94
62 954.291 29.62
63 6.40066 459.003
64 543.549 594.061
65 458.983 261.768
66 667.834 490.469
67 327.606 593.829
68 514.989 15.5918
69 435.667 220.888
70 823.661 683.934
71 25.1446 706.271
72 235.053 232.913
73 900.747 792.777
74 559.546 790.587
75 379.689 700.24
76 535.963 64.386
77 452.045 784.186
78 477.992 686.678
79 408.732 486.815
80 541.588 662.221
81 321.377 560.849
82 825.952 5.38655
83 858.708 382.724
84 283.624 170.353
85 463.09 207.574
86 15.7348 59.2789
87 264.374 299.779
88 521.853 466.753
89 576.419 340.558
90 48.6169 187.953
91 403.761 557.85
92 801.194 65.1443
93 295.697 243.781
94 947.391 329.604
95 749.713 1.54377
96 992.373 211.868
97 392.612 497.671
98 741.946 69.3288
99 425.782 509.019
Step 29 0.1
0 38.8036 397.996
1 276.642 411.224
2 488.755 484.691
3 837.608 135.537
4 690.925 735.926
5 801.314 120.5
6 344.362 133.628
7 487.515 559.757
8 521.146 92.5468
9 477.057 547.801
10 808.72 720.234
11 591.72 89.3134
12 540.543 437.029
13 581.565 491.272
14 336.317 200.984
15 794.638 683.035
16 125.11 239.657
17 141.256 310.106
18 471.296 341.982
19 550.287 82.3785
20 545.304 311.011
21 303.383 619.01
22 601.82 400.7
23 370.244 112.26
24 443.619 569.796
25 588.358 300.316
26 759.134 19.9699
27 929.015 459.754
28 516.021 666.168
29 712.743 313.069
30 288.948 711.811
31 615.331 682.789
32 313.334 629.111
33 635.693 194.536
34 851.92 119.905
35 56.689 26.5171
36 824.442 263.691
37 848.101 295.152
38 716.094 562.843
39 831.244 23.3537
40 654.01 676.924
41 421.056 674.115
42 543.237 160.21
43 857.332 453.249
44 86.6765 612.503
45 699.677 100.666
46 572.043 421.136
47 156.64 598.709
48 211.565 731.505
49 339.42 707.428
50 913.832 307.631
51 933.258 794.237
52 114.09 251.757
53 555.386 302.414
54 532.869 465.766
55 87.8742 17.3455
56 679.089 346.44
57 665.041 10.6756
58 746.776 373.35
59 897.208 614.368
60 102.043 244.558
61 598.812 677.014
62 957.559 27.2533
63 8.26143 459.169
64 543.438 598.258
65 463.34 259.953
66 669.496 485.564
67 328.719 595.605
68 515.043 16.1343
69 435.84 221.851
70 822.967 684.763
71 24.0163 707.153
72 233.011 228.707
73 897.982 788.744
74 558.561 791.341
75 380.237 702.056
76 533.129 69.1905
77 450.584 782.168
78 483.211 687.815
79 408.724 488.562
80 539.325 659.933
81 323.759 559.303
82 823.566 4.88376
83 857.394 384.198
84 280.49 170.606
85 466.335 205.808
86 12.5337 58.1988
87 261.319 302.884
88 524.218 462.659
89 574.668 344.829
90 45.2148 185.327
91 403.535 558.178
92 799.602 68.7239
93 297.234 237.063
94 945.14 334.313
95 749.632 4.86528
96 988.689 214.776
97 390.141 495.318
98 739.041 72.7412
99 432.005 509.895
Step 30 0.1
0 37.201 395.36
1 271.896 413.205
2 487.524 487.736
3 835.583 133.271
4 691.107 736.236
5 797.397 121.961
6 347.8 135.778
7 485.831 559.044
8 518.426 90.3184
9 472.566 547.248
10 809.856 721.182
11 595.807 88.1078
12 540.807 434.772
13 579.714 487.326
14 332.346 200.365
15 795.575 684.748
16 123.542 241.774
17 141.091 310.583
18 468.413 341.412
19 545.322 78.5591
20 547.495 315.916
21 301.697 622.232
22 599.721 399.796
23 368.62 107.35
24 444.437 574.162
25 588.405 300.288
26 762.926 24.6855
27 926.22 463.299
28 515.818 662.13
29 708.083 309.225
30 288.844 710.721
31 617.847 687.272
32 318.213 627.542
33 634.686 191.224
34 847.991 116.598
35 58.327 24.7886
36 823.56 262.576
37 845.743 293.654
38 715.261 560.241
39 832.369 18.3727
40 650.413 674.467
41 417.685 671.864
42 546.965 156.666
43 860.641 451.414
44 85.1912 611.757
45 704.069 100.277
46 567.673 419.089
47 155.307 600.533
48 214.502 727.873
49 337.555 709.39
50 916.345 303.11
51 932.207 798.624
52 116.541 252.631
53 558.45 300.219
54 537.273 465.079
55 84.0527 21.4648
56 678.776 346.251
57 666.342 15.317
58 742.572 369.552
59 897.454 611.175
60 105.674 243.676
61 602.048 674.088
62 960.827 24.8866
63 10.1222 459.334
64 543.327 602.454
65 467.696 258.137
66 671.158 480.66
67 329.832 597.382
68 515.097 16.6769
69 436.013 222.815
70 822.274 685.592
71 22.888 708.035
72 230.968 224.502
73 895.216 784.712
74 557.577 792.095
75 380.786 703.871
76 530.295 73.995
77 449.123 780.15
78 488.431 688.953
79 408.715 490.309
80 537.062 657.645
81 326.141 557.756
82 821.179 4.38098
83 856.08 385.672
84 277.356 170.859
85 469.581 204.042
86 9.33251 57.1188
87 258.263 305.989
88 524.474 458.009
89 572.917 349.101
90 41.8127 182.701
91 403.308 558.506
92 798.009 72.3036
93 298.771 230.346
94 942.89 339.022
95 749.55 9.19742
96 985.005 217.683
97 387.67 492.966
98 736.135 76.1537
99 438.227 510.771
Step 31 0.1
0 35.5985 392.725
1 267.149 415.186
2 486.292 490.782
3 833.559 131.005
4 691.29 736.547
5 793.48 123.423
6 351.237 137.928
7 484.147 558.332
8 515.707 88.09
9 468.076 546.695
10 810.992 722.129
11 599.894 86.9023
12 541.071 432.515
13 577.864 483.381
14 328.375 199.745
15 796.511 686.46
16 121.973 243.891
17 140.926 311.059
18 465.531 340.842
19 540.356 74.7398
20 549.687 320.822
21 300.01 625.455
22 597.622 398.891
23 366.996 102.439
24 445.256 578.527
25 588.452 300.26
26 766.718 29.4011
27 923.425 466.845
28 515.616 658.093
29 703.424 305.38
30 288.74 709.632
31 620.362 691.754
32 323.091 625.972
33 633.68 187.913
34 844.062 113.291
35 59.965 23.06
36 822.678 261.461
37 843.385 292.156
38 714.427 557.638
39 833.494 13.3918
40 646.816 672.009
41 414.315 669.613
42 550.694 153.121
43 863.949 449.58
44 83.706 611.011
45 708.461 99.8868
46 563.302 417.042
47 153.974 602.356
48 217.438 724.24
49 335.69 711.352
50 918.857 298.59
51 931.157 793.87
52 118.991 253.505
53 561.515 298.024
54 541.677 464.391
55 80.2311 25.5841
56 678.463 346.062
57 667.643 19.9585
58 738.368 365.755
59 897.699 607.981
60 109.305 242.793
61 605.284 671.161
62 964.095 22.52
63 11.983 459.499
64 543.216 606.65
65 472.053 256.321
66 672.82 475.756
67 330.945 599.158
68 515.15 17.2194
69 436.186 223.778
70 821.58 686.421
71 21.7597 708.917
72 228.925 220.296
73 892.45 780.679
74 556.592 792.849
75 381.334 705.687
76 527.461 78.7995
77 447.662 778.132
78 493.65 690.091
79 408.706 492.056
80 534.799 655.357
81 328.524 556.209
82 818.793 3.87819
83 854.765 387.147
84 274.221 171.111
85 472.827 202.276
86 6.13135 56.0387
87 255.207 309.094
88 524.729 453.358
89 571.166 353.372
90 38.4107 180.074
91 403.082 558.833
92 796.417 75.8832
93 300.309 223.629
94 940.639 343.731
95 749.469 13.5296
96 981.321 220.591
97 385.199 490.614
98 733.229 79.5661
99 444.45 511.647
Step 32 0.1
0 33.9959 390.089
1 262.403 417.166
2 485.061 493.827
3 831.534 128.74
4 691.472 736.857
5 789.563 124.884
6 354.675 140.078
7 482.463 557.619
8 512.988 85.8616
9 463.585 546.142
10 812.128 723.077
11 603.981 85.6968
12 541.336 430.257
13 576.013 479.436
14 324.404 199.126
15 797.448 688.173
16 120.405 246.009
17 140.761 311.536
18 462.649 340.272
19 535.391 70.9204
20 551.879 325.727
21 298.324 628.677
22 595.524 397.986
23 365.372 97.5285
24 446.074 582.893
25 588.499 300.232
26 770.51 34.1167
27 920.629 470.39
28 515.413 654.055
29 698.764 301.536
30 288.636 708.543
31 622.878 696.237
32 327.969 624.403
33 632.674 184.601
34 840.133 109.985
35 61.603 21.3315
36 821.796 260.346
37 841.027 290.658
38 713.594 555.036
39 834.619 8.41085
40 643.219 669.551
41 410.944 667.362
42 554.422 149.577
43 867.258 447.746
44 82.2207 610.265
45 712.853 99.4971
46 558.931 414.995
47 152.641 604.18
48 220.375 720.608
49 333.825 713.315
50 921.37 294.069
51 930.107 789.115
52 121.442 254.379
53 564.579 295.829
54 546.08 463.704
55 76.4096 29.7034
56 678.149 345.872
57 668.944 24.6
58 734.164 361.957
59 897.944 604.787
60 112.936 241.91
61 608.52 668.235
62 967.363 20.1533
63 13.8437 459.664
64 543.105 610.847
65 476.41 254.506
66 674.482 470.851
67 332.058 600.934
68 515.204 17.7619
69 436.359 224.741
70 820.886 687.25
71 20.6314 709.799
72 226.883 216.09
73 889.684 776.647
74 555.607 793.602
75 381.883 707.503
76 524.627 83.604
77 446.202 776.114
78 498.869 691.228
79 408.697 493.804
80 532.536 653.069
81 330.906 554.663
82 816.407 3.3754
83 853.451 388.621
84 271.087 171.364
85 476.073 200.51
86 2.93019 54.9586
87 252.152 312.199
88 524.985 448.708
89 569.415 357.644
90 35.0086 177.448
91 402.856 559.161
92 794.824 79.4628
93 301.846 216.911
94 938.388 348.44
95 749.387 17.8617
96 977.637 223.498
97 382.728 488.262
98 730.324 82.9785
99 450.672 512.523
Step 33 0.1
0 32.3934 387.453
1 257.656 419.147
2 483.829 496.873
3 829.509 126.474
4 691.655 737.168
5 785.646 126.345
6 358.113 142.227
7 480.779 556.907
8 510.268 83.6331
9 459.095 545.589
10 813.264 724.025
11 608.068 84.4912
12 541.6 428
13 574.162 475.49
14 320.433 198.507
15 798.384 689.886
16 118.837 248.126
17 140.596 312.012
18 459.766 339.702
19 530.425 67.1011
20 554.071 330.633
21 296.637 631.9
22 593.425 397.081
23 363.748 92.618
24 446.892 587.259
25 588.545 300.204
26 774.302 38.8323
27 917.834 473.936
28 515.21 650.018
29 694.104 297.692
30 288.532 707.454
31 625.393 700.719
32 332.847 622.833
33 631.667 181.29
34 836.204 106.678
35 63.241 19.6029
36 820.914 259.231
37 838.668 289.16
38 712.761 552.433
39 835.744 3.4299
40 639.621 667.093
41 407.573 665.11
42 558.15 146.032
43 870.567 445.912
44 80.7355 609.519
45 717.245 99.1074
46 554.561 412.949
47 151.308 606.003
48 223.312 716.976
49 331.96 715.277
50 923.883 289.549
51 929.056 784.361
52 123.893 255.253
53 567.643 293.634
54 550.484 463.016
55 72.5881 33.8227
56 677.836 345.683
57 670.245 29.2414
58 729.959 358.16
59 898.19 601.593
60 116.567 241.028
61 611.757 665.308
62 970.631 17.7866
63 15.7045 459.829
64 542.993 615.043
65 480.766 252.69
66 676.144 465.947
67 333.171 602.71
68 515.258 18.3044
69 436.532 225.704
70 820.192 688.079
71 19.5031 710.681
72 224.84 211.884
73 886.918 772.615
74 554.622 794.356
75 382.431 709.318
76 521.792 88.4085
77 444.741 774.096
78 504.089 692.366
79 408.688 495.551
80 530.273 650.782
81 333.288 553.116
82 814.021 2.87262
83 852.137 390.095
84 267.953 171.617
85 479.318 198.744
86 3.91595 53.8786
87 249.096 315.304
88 525.241 444.058
89 567.663 361.915
90 31.6065 174.822
91 402.629 559.489
92 793.232 83.0424
93 303.383 210.194
94 936.138 353.149
95 749.306 22.1939
96 973.952 226.405
97 380.257 485.91
98 727.418 86.3909
99 456.895 513.399
Step 34 0.1
0 30.7908 384.817
1 252.91 421.128
2 482.598 499.919
3 827.484 124.209
4 691.837 737.479
5 781.729 127.806
6 361.551 144.377
7 479.095 556.194
8 507.549 81.4047
9 454.604 545.036
10 814.4 724.972
11 612.154 83.2857
12 541.864 425.743
13 572.311 471.545
14 316.461 197.888
15 799.321 691.599
16 117.268 250.243
17 140.432 312.489
18 456.884 339.132
19 525.46 63.2817
20 556.262 335.538
21 294.95 635.122
22 591.326 396.177
23 362.124 87.7074
24 447.711 591.624
25 588.592 300.176
26 778.094 43.5479
27 915.039 477.482
28 515.008 645.98
29 689.445 293.848
30 288.428 706.364
31 627.908 705.201
32 337.725 621.264
33 630.661 177.978
34 832.275 103.371
35 64.8791 17.8744
36 820.032 258.116
37 836.31 287.662
38 711.928 549.831
39 836.869 3.86371
40 636.024 664.635
41 404.202 662.859
42 561.879 142.488
43 873.875 444.077
44 79.2503 608.773
45 721.637 98.7177
46 550.19 410.902
47 149.975 607.827
48 226.249 713.344
49 330.095 717.239
50 926.395 285.028
51 928.006 779.606
52 126.344 256.128
53 570.707 291.439
54 554.888 462.329
55 68.7665 37.942
56 677.522 345.494
57 671.546 33.8829
58 725.755 354.362
59 898.435 598.399
60 120.197 240.145
61 614.993 662.382
62 973.899 15.4199
63 17.5652 459.994
64 542.882 619.24
65 485.123 250.875
66 677.806 461.043
67 334.284 604.486
68 515.312 18.847
69 436.705 226.667
70 819.498 688.908
71 18.3748 711.563
72 222.798 207.679
73 884.153 768.582
74 553.637 795.11
75 382.98 711.134
76 518.958 93.213
77 443.28 772.079
78 509.308 693.503
79 408.679 497.298
80 528.01 648.494
81 335.671 551.569
82 811.635 3.2783
83 850.823 391.569
84 264.819 171.869
85 482.564 196.978
86 7.1171 52.7985
87 246.041 318.408
88 525.497 439.407
89 565.912 366.186
90 28.2044 172.195
91 402.403 559.816
92 791.64 86.622
93 304.921 203.476
94 933.887 357.858
95 749.225 26.526
96 970.268 229.313
97 377.786 483.558
98 724.513 89.8033
99 463.117 514.275
Step 35 0.1
0 29.1883 382.182
1 248.163 423.109
2 481.366 502.964
3 825.46 121.943
4 692.02 737.789
5 777.812 129.268
6 364.988 146.527
7 477.411 555.481
8 504.83 79.1763
9 450.114 544.483
10 815.536 725.92
11 616.241 82.0802
12 542.129 423.485
13 570.46 467.6
14 312.49 197.268
15 800.258 693.312
16 115.7 252.36
17 140.267 312.965
18 454.002 338.562
19 520.495 59.4623
20 558.454 340.444
21 293.264 638.345
22 589.227 395.272
23 360.5 82.7969
24 448.529 595.99
25 588.639 300.148
26 781.886 48.2635
27 912.244 481.027
28 514.805 641.943
29 684.785 290.003
30 288.325 705.275
31 630.424 709.684
32 342.604 619.695
33 629.654 174.667
34 828.346 100.065
35 66.5171 16.1458
36 819.151 257.001
37 833.952 286.164
38 711.094 547.229
39 837.995 8.84466
40 632.427 662.177
41 400.831 660.608
42 565.607 138.943
43 877.184 442.243
44 77.765 608.027
45 725.503 103.758
46 545.819 408.855
47 148.642 609.65
48 229.186 709.712
49 328.23 719.201
50 928.908 280.508
51 926.955 774.852
52 128.795 257.002
53 573.771 289.244
54 559.292 461.641
55 64.945 42.0613
56 677.209 345.305
57 672.847 38.5244
58 721.551 350.565
59 898.681 595.205
60 123.828 239.262
61 618.229 659.455
62 977.167 13.0533
63 19.426 460.159
64 542.771 623.436
65 489.48 249.059
66 679.468 456.138
67 335.397 606.263
68 515.366 19.3895
69 436.878 227.63
70 818.805 689.737
71 17.2465 712.445
72 220.755 203.473
73 881.387 764.55
74 552.652 795.864
75 383.528 712.95
76 516.124 98.0175
77 441.819 770.061
78 514.528 694.641
79 408.67 499.045
80 525.747 646.206
81 338.053 550.023
82 809.248 3.78109
83 849.508 393.043
84 261.684 172.122
85 485.81 195.212
86 10.3183 51.7184
87 242.985 321.513
88 525.752 434.757
89 564.161 370.458
90 24.8024 169.569
91 402.176 560.144
92 790.047 90.2016
93 306.458 196.759
94 931.637 362.567
95 749.143 30.8582
96 966.584 232.22
97 375.315 481.206
98 721.696 92.3046
99 469.34 515.151
Step 36 0.1
0 27.5857 379.546
1 243.417 425.089
2 480.134 506.01
3 823.435 119.677
4 692.202 738.1
5 773.895 130.729
6 368.426 148.677
7 475.727 554.769
8 502.11 76.9479
9 445.623 543.93
10 816.672 726.868
11 620.328 80.8746
12 542.393 421.228
13 568.7 463.704
14 308.519 196.649
15 801.194 695.025
16 114.132 254.478
17 140.102 313.442
18 451.12 337.992
19 515.529 55.643
20 560.646 345.349
21 291.577 641.567
22 587.128 394.367
23 358.876 77.8863
24 449.347 600.356
25 588.686 300.12
26 785.679 52.9791
27 909.449 484.573
28 514.602 637.905
29 680.125 286.159
30 288.221 704.186
31 632.939 714.166
32 347.482 618.125
33 628.648 171.355
34 824.417 96.758
35 68.1551 14.4173
36 818.269 255.886
37 831.594 284.666
38 710.261 544.626
39 839.12 13.8256
40 628.83 659.72
41 397.46 658.357
42 569.335 135.398
43 880.493 440.409
44 76.2798 607.281
45 729.153 111.019
46 541.449 406.808
47 147.309 611.474
48 232.123 706.08
