MULTI_REAL_FUNCTION
Pendulum - both variables
2
Angle
Ang.vel
x1: 0
x2: 10
NumPoints: 200
9.19598 -0.523212 0.0565176 
9.24623 -0.514254 0.301374 
9.29648 -0.493042 0.539725 
9.34673 -0.460184 0.76629 
9.39698 -0.416323 0.975868 
9.44724 -0.362455 1.16327 
9.49749 -0.299856 1.3239 
9.54774 -0.229924 1.45302 
9.59799 -0.154392 1.54747 
9.64824 -0.0750515 1.60373 
9.69849 0.00614604 1.62105 
9.74874 0.0871146 1.59718 
9.79899 0.165985 1.5346 
9.84925 0.240884 1.43564 
9.8995 0.309797 1.30151 
9.94975 0.371228 1.13674 
10 0.423648 0.945587 
