PARAMETRIC_CURVE_CARTESIAN_2D
Damped Forced Harmonic Oscilator - phase space trajectory
t1: 0
t2: 1
NumPoints: 1001
0.187 -0.296462 0.293854 
0.188 -0.290231 0.298419 
0.189 -0.283933 0.302889 
0.19 -0.27757 0.307267 
0.191 -0.271143 0.31155 
0.192 -0.264655 0.31574 
0.193 -0.258107 0.319836 
0.194 -0.251501 0.323838 
0.195 -0.244839 0.327746 
0.196 -0.238123 0.331559 
0.197 -0.231354 0.335279 
0.198 -0.224534 0.338904 
0.199 -0.217665 0.342435 
0.2 -0.210748 0.345871 
0.201 -0.203785 0.349213 
0.202 -0.196778 0.35246 
0.203 -0.189727 0.355613 
0.204 -0.182635 0.358671 
0.205 -0.175502 0.361634 
0.206 -0.168331 0.364502 
0.207 -0.161123 0.367276 
0.208 -0.153879 0.369954 
0.209 -0.1466 0.372538 
0.21 -0.139288 0.375026 
0.211 -0.131945 0.377419 
0.212 -0.124571 0.379717 
0.213 -0.117168 0.381919 
0.214 -0.109738 0.384026 
0.215 -0.102281 0.386037 
0.216 -0.0947986 0.387953 
0.217 -0.0872925 0.389772 
0.218 -0.0797639 0.391496 
0.219 -0.0722139 0.393124 
0.22 -0.0646437 0.394655 
0.221 -0.0570548 0.396091 
0.222 -0.0494482 0.397429 
0.223 -0.0418253 0.398671 
0.224 -0.0341872 0.399817 
0.225 -0.0265352 0.400865 
0.226 -0.0188705 0.401816 
0.227 -0.0111944 0.40267 
0.228 -0.00350808 0.403427 
0.229 0.00418723 0.404086 
0.23 0.0118903 0.404647 
0.231 0.0195999 0.40511 
0.232 0.0273147 0.405475 
0.233 0.0350336 0.405741 
0.234 0.0427553 0.405909 
0.235 0.0504784 0.405978 
0.236 0.0582018 0.405948 
0.237 0.0659242 0.405818 
0.238 0.0736443 0.405589 
0.239 0.0813608 0.405261 
0.24 0.0890724 0.404832 
0.241 0.0967777 0.404303 
0.242 0.104476 0.403674 
0.243 0.112164 0.402943 
0.244 0.119843 0.402112 
0.245 0.12751 0.40118 
0.246 0.135164 0.400146 
0.247 0.142803 0.39901 
0.248 0.150427 0.397772 
0.249 0.158033 0.396432 
0.25 0.165621 0.39499 
0.251 0.173188 0.393444 
0.252 0.180734 0.391796 
0.253 0.188256 0.390044 
0.254 0.195753 0.388189 
0.255 0.203224 0.38623 
0.256 0.210667 0.384166 
0.257 0.21808 0.381999 
0.258 0.225462 0.379727 
0.259 0.232811 0.37735 
0.26 0.240125 0.374869 
0.261 0.247402 0.372282 
0.262 0.254641 0.36959 
0.263 0.26184 0.366793 
0.264 0.268997 0.363889 
0.265 0.276111 0.36088 
0.266 0.283178 0.357766 
0.267 0.290198 0.354545 
0.268 0.297168 0.351218 
0.269 0.304087 0.347784 
0.27 0.310951 0.344245 
0.271 0.31776 0.340599 
0.272 0.324511 0.336847 
0.273 0.331202 0.332989 
0.274 0.337831 0.329025 
0.275 0.344395 0.324955 
0.276 0.350892 0.320779 
0.277 0.35732 0.316497 
0.278 0.363676 0.31211 
0.279 0.369959 0.307617 
0.28 0.376165 0.30302 
0.281 0.382293 0.298319 
0.282 0.388339 0.293513 
0.283 0.394302 0.288604 
0.284 0.400179 0.283592 
0.285 0.405966 0.278478 
0.286 0.411662 0.273262 
0.287 0.417264 0.267945 
0.288 0.422769 0.262528 
0.289 0.428175 0.257011 
0.29 0.433479 0.251397 
0.291 0.438678 0.245685 
0.292 0.443769 0.239877 
0.293 0.44875 0.233974 
0.294 0.453618 0.227978 
0.295 0.45837 0.22189 
0.296 0.463004 0.215711 
0.297 0.467517 0.209443 
0.298 0.471906 0.203087 
0.299 0.476168 0.196646 
0.3 0.480301 0.190122 
0.301 0.484303 0.183516 
