PARAMETRIC_CURVE_CARTESIAN_2D
Damped pendulum - phase space trajectory
t1: 0
t2: 1
NumPoints: 1001
0.19 -0.357393 -0.465726 
0.191 -0.359075 -0.452275 
0.192 -0.360706 -0.438818 
0.193 -0.362284 -0.425355 
0.194 -0.363811 -0.411885 
0.195 -0.365286 -0.39841 
0.196 -0.366711 -0.38493 
0.197 -0.368085 -0.371444 
0.198 -0.369408 -0.357953 
0.199 -0.370681 -0.344457 
0.2 -0.371904 -0.330957 
0.201 -0.373077 -0.317452 
0.202 -0.3742 -0.303943 
0.203 -0.375274 -0.29043 
0.204 -0.376299 -0.276913 
0.205 -0.377274 -0.263393 
0.206 -0.3782 -0.249869 
0.207 -0.379078 -0.236342 
0.208 -0.379906 -0.222812 
0.209 -0.380686 -0.209279 
0.21 -0.381417 -0.195743 
0.211 -0.3821 -0.182204 
0.212 -0.382733 -0.168664 
0.213 -0.383318 -0.155121 
0.214 -0.383855 -0.141576 
0.215 -0.384343 -0.128029 
0.216 -0.384782 -0.11448 
0.217 -0.385172 -0.100931 
0.218 -0.385514 -0.0873793 
0.219 -0.385807 -0.0738269 
0.22 -0.386051 -0.0602735 
0.221 -0.386246 -0.0467193 
0.222 -0.386391 -0.0331645 
0.223 -0.386488 -0.0196093 
0.224 -0.386535 -0.00605378 
0.225 -0.386532 0.0075018 
0.226 -0.386479 0.0210573 
0.227 -0.386377 0.0346125 
0.228 -0.386224 0.0481672 
0.229 -0.386021 0.0617212 
0.23 -0.385767 0.0752745 
0.231 -0.385463 0.0888266 
0.232 -0.385107 0.102378 
0.233 -0.384699 0.115927 
0.234 -0.38424 0.129475 
0.235 -0.383728 0.143021 
0.236 -0.383164 0.156565 
0.237 -0.382546 0.170106 
0.238 -0.381876 0.183645 
0.239 -0.381151 0.197181 
0.24 -0.380372 0.210715 
0.241 -0.379538 0.224244 
0.242 -0.37865 0.237771 
0.243 -0.377705 0.251294 
0.244 -0.376703 0.264812 
0.245 -0.375645 0.278326 
0.246 -0.374529 0.291836 
0.247 -0.373355 0.305341 
0.248 -0.372122 0.31884 
0.249 -0.370829 0.332334 
0.25 -0.369476 0.345822 
0.251 -0.368061 0.359303 
0.252 -0.366584 0.372778 
0.253 -0.365044 0.386246 
0.254 -0.363441 0.399707 
0.255 -0.361772 0.413159 
0.256 -0.360037 0.426604 
0.257 -0.358235 0.440039 
0.258 -0.356365 0.453465 
0.259 -0.354426 0.466881 
0.26 -0.352416 0.480287 
0.261 -0.350334 0.493682 
0.262 -0.348178 0.507065 
0.263 -0.345948 0.520436 
0.264 -0.343641 0.533794 
0.265 -0.341256 0.547138 
0.266 -0.338791 0.560468 
0.267 -0.336244 0.573783 
0.268 -0.333614 0.587081 
0.269 -0.330898 0.600362 
0.27 -0.328093 0.613624 
0.271 -0.325199 0.626867 
0.272 -0.322211 0.64009 
0.273 -0.319128 0.65329 
0.274 -0.315946 0.666468 
0.275 -0.312663 0.67962 
0.276 -0.309275 0.692746 
0.277 -0.305779 0.705843 
0.278 -0.302171 0.71891 
0.279 -0.298448 0.731945 
0.28 -0.294604 0.744944 
0.281 -0.290635 0.757906 
0.282 -0.286536 0.770828 
0.283 -0.282302 0.783706 
0.284 -0.277926 0.796537 
0.285 -0.273403 0.809316 
0.286 -0.268726 0.82204 
0.287 -0.263886 0.834703 
0.288 -0.258876 0.8473 
0.289 -0.253687 0.859824 
0.29 -0.248308 0.872268 
0.291 -0.242728 0.884623 
0.292 -0.236935 0.89688 
0.293 -0.230917 0.909028 
0.294 -0.224657 0.921053 
0.295 -0.218138 0.932941 
0.296 -0.211344 0.944673 
0.297 -0.204252 0.956228 
0.298 -0.19684 0.967581 
0.299 -0.189081 0.9787 
0.3 -0.180947 0.989548 
0.301 -0.172407 1.00008 
0.302 -0.163425 1.01024 
0.303 -0.153965 1.01996 
0.304 -0.143991 1.02914 
0.305 -0.133465 1.0377 
0.306 -0.122361 1.04548 
0.307 -0.110662 1.05235 
0.308 -0.0983856 1.05812 
0.309 -0.085578 1.0626 
0.31 -0.0723482 1.0656 
0.311 -0.0588513 1.067 
0.312 -0.045287 1.0667 
0.313 -0.0318596 1.06476 
0.314 -0.0187506 1.06126 
0.315 -0.00609077 1.05639 
0.316 0.00604336 1.05032 
0.317 0.0176174 1.04325 
0.318 0.0286331 1.03534 
0.319 0.039108 1.02673 
0.32 0.0490725 1.01753 
0.321 0.0585603 1.00784 
0.322 0.0676054 0.99774 
0.323 0.0762419 0.987288 
0.324 0.0845 0.976534 
0.325 0.0924085 0.965522 
0.326 0.0999932 0.954284 
0.327 0.107277 0.942849 
0.328 0.114281 0.931241 
0.329 0.121023 0.91948 
0.33 0.127521 0.907581 
0.331 0.133789 0.895561 
0.332 0.139842 0.88343 
0.333 0.14569 0.8712 
0.334 0.151347 0.85888 
0.335 0.156821 0.846478 
0.336 0.162121 0.834001 
0.337 0.167256 0.821455 
0.338 0.172234 0.808846 
0.339 0.177062 0.796178 
0.34 0.181745 0.783457 
0.341 0.18629 0.770686 
0.342 0.190702 0.757868 
0.343 0.194986 0.745007 
0.344 0.199147 0.732105 
0.345 0.203189 0.719166 
0.346 0.207115 0.706191 
0.347 0.210931 0.693183 
0.348 0.214638 0.680144 
0.349 0.218241 0.667076 
0.35 0.221741 0.65398 
0.351 0.225143 0.640858 
0.352 0.228448 0.627711 
0.353 0.231659 0.614541 
0.354 0.234778 0.601349 
0.355 0.237808 0.588136 
0.356 0.24075 0.574904 
0.357 0.243606 0.561652 
0.358 0.246377 0.548383 
0.359 0.249067 0.535097 
0.36 0.251675 0.521794 
0.361 0.254205 0.508477 
0.362 0.256656 0.495144 
0.363 0.25903 0.481798 
0.364 0.261329 0.468439 
0.365 0.263553 0.455067 
0.366 0.265704 0.441683 
0.367 0.267782 0.428288 
0.368 0.269789 0.414882 
0.369 0.271726 0.401465 
0.37 0.273593 0.388039 
0.371 0.27539 0.374603 
0.372 0.27712 0.361158 
0.373 0.278782 0.347705 
0.374 0.280377 0.334243 
0.375 0.281906 0.320774 
0.376 0.283369 0.307298 
0.377 0.284766 0.293814 
0.378 0.286099 0.280324 
0.379 0.287367 0.266828 
0.38 0.288571 0.253326 
0.381 0.289712 0.239819 
0.382 0.290789 0.226306 
0.383 0.291803 0.212788 
0.384 0.292754 0.199266 
0.385 0.293642 0.18574 
0.386 0.294468 0.172209 
0.387 0.295231 0.158675 
0.388 0.295932 0.145138 
